playerID,year,stint,tmID,lgID,GP,GS,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,ppg,rpg,apg,spg,bpg,mpg,fg_pct,efficiency,gs_pct,win_pct,made_playoffs,conf_rank,ppg_league_avg,rpg_league_avg,apg_league_avg,spg_league_avg,bpg_league_avg,efficiency_league_avg,ppg_vs_avg,rpg_vs_avg,apg_vs_avg,efficiency_vs_avg,is_rookie,won_most_valuable_player,won_defensive_player_of_the_year,won_rookie_of_the_year,won_most_improved_player,won_all-star_game_most_valuable_player
atkinla01w,8,0,SAC,WNBA,28,0,226,58,13,31,44,15,10,5,33,15,47,22,19,14,2,0,0,2,0,7,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2.0714285714285716,1.5714285714285714,0.5357142857142857,0.35714285714285715,0.17857142857142858,8.071428571428571,0.46808510638297873,3.5357142857142856,0.0,0.5588235294117647,1,3.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-5.4881862634955265,-1.8016552349569517,-1.1394509935943575,-8.66492050675243,0,0,0,0,0,0
atunrmo01w,9,0,SAS,WNBA,33,0,348,71,16,32,48,23,16,13,26,21,87,24,16,11,41,12,0,8,0,44,10,0,7,7,4,1,1,1,4,8,4,2,0,4,2,0,2.1515151515151514,1.4545454545454546,0.696969696969697,0.48484848484848486,0.3939393939393939,10.545454545454545,0.27586206896551724,4.393939393939394,0.0,0.7058823529411765,1,1.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-5.0893269274301325,-1.842805920334853,-0.8271835123677911,-7.408052350304371,1,0,0,0,0,0
augusse01w,7,0,MIN,WNBA,34,34,1124,744,15,113,128,50,21,18,71,58,620,283,165,148,85,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88235294117647,3.764705882352941,1.4705882352941178,0.6176470588235294,0.5294117647058824,33.05882352941177,0.45645161290322583,26.176470588235293,1.0,0.29411764705882354,1,7.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,14.736805564357594,0.5708583965343497,-0.09151474440854468,14.60422819968316,1,0,0,1,0,0
augusse01w,8,0,MIN,WNBA,34,34,1093,769,37,99,136,79,41,21,83,58,583,296,173,151,62,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61764705882353,4.0,2.323529411764706,1.2058823529411764,0.6176470588235294,32.14705882352941,0.5077186963979416,28.323529411764707,1.0,0.29411764705882354,1,6.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,15.058032223899431,0.6269161936144769,0.648364132456063,16.122894619297988,0,0,0,0,0,0
augusse01w,9,0,MIN,WNBA,31,31,1042,591,28,92,120,83,32,12,52,46,496,233,118,105,63,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06451612903226,3.870967741935484,2.6774193548387095,1.032258064516129,0.3870967741935484,33.61290322580645,0.46975806451612906,25.35483870967742,1.0,0.47058823529411764,1,6.5,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,11.823674050086975,0.5736163670551764,1.1532661455012214,13.552846965433655,0,0,0,0,0,0
azzije01w,1,0,UTA,WNBA,15,15,559,144,5,36,41,92,12,5,28,43,104,47,43,40,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,2.7333333333333334,6.133333333333334,0.8,0.3333333333333333,37.266666666666666,0.4519230769230769,17.733333333333334,1.0,0.5625,1,5.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,2.7634092069783245,-0.21255745600810583,4.588711700979884,6.789771109511365,1,0,0,0,0,0
azzije01w,2,0,UTA,WNBA,32,32,1205,276,10,88,98,171,22,10,69,89,184,75,96,88,74,38,1,2,2,75,9,0,3,3,10,1,1,5,7,12,3,1,1,7,2,0,8.625,3.0625,5.34375,0.6875,0.3125,37.65625,0.4076086956521739,15.875,1.0,0.59375,1,3.5,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,2.256190837702273,0.0621153511625101,3.890842435595327,5.34576027031804,0,0,0,0,0,0
azzije01w,3,0,UTA,WNBA,32,32,1151,306,15,54,69,158,27,14,67,102,198,91,104,83,92,41,0,5,5,186,40,2,11,13,34,4,5,8,20,33,13,8,7,19,7,0,9.5625,2.15625,4.9375,0.84375,0.4375,35.96875,0.4595959595959596,15.84375,1.0,0.625,1,3.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,2.8769802752013547,-0.864342212827863,3.4280691906353464,4.938035964938397,0,0,0,0,0,0
azzije01w,4,0,SAS,WNBA,34,34,1136,260,10,81,91,111,27,9,61,98,211,85,65,51,97,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.647058823529412,2.676470588235294,3.264705882352941,0.7941176470588235,0.2647058823529412,33.411764705882355,0.4028436018957346,12.852941176470589,1.0,0.35294117647058826,1,6.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,1.0864510576132371,-0.34691539758817047,1.7987269505232486,2.0722741498221158,0,0,0,0,0,0
badertr01w,1,0,CLE,WNBA,25,0,201,47,2,9,11,21,17,1,18,16,48,17,6,5,24,8,0,5,0,36,8,0,1,1,1,2,0,1,1,9,3,1,0,3,2,0,1.88,0.44,0.84,0.68,0.04,8.04,0.3541666666666667,3.16,0.0,0.53125,1,2.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-4.956590793021675,-2.5058907893414393,-0.7046216323534503,-7.783562223821969,1,0,0,0,0,0
badertr01w,2,0,CLE,WNBA,19,0,114,21,2,10,12,11,5,0,8,7,20,8,0,0,13,5,0,1,0,4,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1.105263157894737,0.631578947368421,0.5789473684210527,0.2631578947368421,0.0,6.0,0.4,2.1578947368421053,0.0,0.6875,1,1.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-5.26354600440299,-2.3688057014690687,-0.8739601959836203,-8.371344992839855,0,0,0,0,0,0
badertr01w,3,0,CLE,WNBA,18,0,132,14,1,6,7,15,6,1,7,3,26,4,6,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.3888888888888889,0.8333333333333334,0.3333333333333333,0.05555555555555555,7.333333333333333,0.15384615384615385,2.0,0.0,0.3125,1,7.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-5.907741947020868,-2.631703323938974,-0.6760974760313204,-8.905714035061603,0,0,0,0,0,0
bakersh01w,7,0,NYL,WNBA,34,16,614,251,23,33,56,35,46,2,50,69,251,97,56,48,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382352941176471,1.6470588235294117,1.0294117647058822,1.3529411764705883,0.058823529411764705,18.058823529411764,0.38645418326693226,10.0,0.47058823529411764,0.3235294117647059,1,5.5,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,0.23680556435759392,-1.5467886622891798,-0.5326912149967802,-1.5722423885521337,1,0,0,0,0,0
bakersh01w,8,2,LAS,WNBA,24,11,492,203,17,52,69,77,36,2,65,58,192,63,84,70,33,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.458333333333334,2.875,3.2083333333333335,1.5,0.08333333333333333,20.5,0.328125,13.416666666666666,0.4583333333333333,0.29411764705882354,1,6.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,0.8987184984092353,-0.4980838063855231,1.5331680540246904,1.216031874199949,0,0,0,0,0,0
bakersh01w,9,0,IND,WNBA,13,0,110,49,7,15,22,15,9,1,11,15,37,12,34,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769230769230769,1.6923076923076923,1.1538461538461537,0.6923076923076923,0.07692307692307693,8.461538461538462,0.32432432432432434,6.538461538461538,0.0,0.5,1,4.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-3.4716113097145147,-1.6050436825726153,-0.37030705549133436,-5.263530205782226,0,0,0,0,0,0
balesal01w,8,0,IND,WNBA,17,0,169,55,12,33,45,2,4,13,7,14,42,24,8,7,0,0,0,4,0,17,0,0,2,2,1,0,0,1,2,4,0,0,0,0,0,0,3.235294117647059,2.6470588235294117,0.11764705882352941,0.23529411764705882,0.7647058823529411,9.941176470588236,0.5714285714285714,6.588235294117647,0.0,0.6176470588235294,1,2.0,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-4.32432071727704,-0.7260249828561114,-1.5575182204851137,-5.61239949834907,1,0,0,0,0,0
balesal01w,9,2,ATL,WNBA,17,9,389,82,20,82,102,11,15,29,10,37,74,30,31,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823529411764706,6.0,0.6470588235294118,0.8823529411764706,1.7058823529411764,22.88235294117647,0.40540540540540543,13.470588235294118,0.5294117647058824,0.11764705882352941,1,7.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-2.4173126671805782,2.7026486251196924,-0.8770943858080763,1.6685964910503532,0,0,0,0,0,0
balesal01w,9,1,IND,WNBA,14,0,126,37,7,15,22,2,5,14,3,18,36,14,9,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.642857142857143,1.5714285714285714,0.14285714285714285,0.35714285714285715,1.0,9.0,0.3888888888888889,5.5,0.0,0.5,1,4.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-4.597984936088141,-1.7259228034517362,-1.3812960664803453,-6.3019917442437645,0,0,0,0,0,0
baranel01w,2,0,MIA,WNBA,32,30,984,378,40,151,191,63,33,57,62,81,330,141,71,66,80,30,2,3,3,105,44,7,11,18,7,2,2,9,9,33,15,11,8,11,6,0,11.8125,5.96875,1.96875,1.03125,1.78125,30.75,0.42727272727272725,20.625,0.9375,0.625,1,3.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,5.443690837702273,2.96836535116251,0.515842435595327,10.09576027031804,1,0,0,0,0,0
baranel01w,4,0,NYL,WNBA,33,7,850,278,45,136,181,64,36,43,62,69,257,107,35,31,91,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.424242424242424,5.484848484848484,1.9393939393939394,1.0909090909090908,1.303030303030303,25.757575757575758,0.4163424124513619,16.363636363636363,0.21212121212121213,0.47058823529411764,1,5.5,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,1.8636346583262489,2.46146249902502,0.4734150075642469,5.58296933698789,0,0,0,0,0,0
baranel01w,5,0,NYL,WNBA,34,33,1048,394,33,213,246,67,37,58,80,88,315,146,53,49,115,53,0,5,5,154,42,7,27,34,10,4,9,12,18,38,15,10,8,13,4,0,11.588235294117647,7.235294117647059,1.9705882352941178,1.088235294117647,1.7058823529411764,30.823529411764707,0.4634920634920635,21.235294117647058,0.9705882352941176,0.5294117647058824,1,1.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,5.011946989085921,4.26805285250449,0.4735694672386659,10.463296273519372,0,0,0,0,0,0
baranel01w,6,0,NYL,WNBA,33,33,953,288,39,188,227,59,25,46,59,79,236,104,55,47,85,33,1,2,2,59,9,1,7,8,2,3,2,1,4,10,3,2,2,3,1,0,8.727272727272727,6.878787878787879,1.7878787878787878,0.7575757575757576,1.393939393939394,28.87878787878788,0.4406779661016949,17.757575757575758,1.0,0.5294117647058824,1,3.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,2.2695734828396095,4.007140414321835,0.3124826524796078,7.2824690344753815,0,0,0,0,0,0
barksla01w,3,0,POR,WNBA,17,3,285,100,18,22,40,12,8,7,23,31,101,36,26,23,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882352941176471,2.3529411764705883,0.7058823529411765,0.47058823529411764,0.4117647058823529,16.764705882352942,0.3564356435643564,8.470588235294118,0.17647058823529413,0.5,1,5.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-0.8031667836221743,-0.6676510363572747,-0.8035484564234773,-2.4351257997674853,1,0,0,0,0,0
barksla01w,4,0,SAS,WNBA,26,0,168,59,8,25,33,5,1,3,10,21,79,21,2,2,52,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269230769230769,1.2692307692307692,0.19230769230769232,0.038461538461538464,0.11538461538461539,6.461538461538462,0.26582278481012656,3.5,0.0,0.35294117647058826,1,6.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-4.291376996685406,-1.7541552165926952,-1.2736712395220002,-7.280667026648473,0,0,0,0,0,0
barnead01w,3,0,SEA,WNBA,26,17,493,90,45,57,102,28,32,9,25,64,111,37,29,15,4,1,1,2,2,50,10,3,5,8,3,3,0,7,4,9,4,0,0,4,2,0,3.4615384615384617,3.923076923076923,1.0769230769230769,1.2307692307692308,0.34615384615384615,18.96153846153846,0.3333333333333333,9.076923076923077,0.6538461538461539,0.53125,1,4.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-3.2239812632601836,0.9024847102490599,-0.4325077324415769,-1.8287909581385264,1,0,0,0,0,0
barnead01w,4,0,SEA,WNBA,16,16,396,88,26,39,65,23,11,7,18,36,84,32,21,12,31,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,4.0625,1.4375,0.6875,0.4375,24.75,0.38095238095238093,11.0,1.0,0.5294117647058824,1,4.5,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-1.060607765916175,1.0391140141765356,-0.028478931829692522,0.21933297335152702,0,0,0,0,0,0
barnead01w,5,0,SEA,WNBA,34,2,402,67,33,30,63,31,23,2,24,38,69,21,31,22,6,3,0,6,0,39,7,4,4,8,5,3,1,1,10,11,3,4,1,0,0,0,1.9705882352941178,1.8529411764705883,0.9117647058823529,0.6764705882352942,0.058823529411764705,11.823529411764707,0.30434782608695654,4.764705882352941,0.058823529411764705,0.5882352941176471,1,2.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-4.605700069737608,-1.1143000886719805,-0.5852540621730989,-6.007291961774745,0,0,0,0,0,0
barnequ01w,1,0,SEA,WNBA,31,23,705,209,27,57,84,33,19,33,62,103,213,89,56,30,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.741935483870968,2.7096774193548385,1.064516129032258,0.6129032258064516,1.064516129032258,22.741935483870968,0.41784037558685444,10.193548387096774,0.7419354838709677,0.1875,1,8.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-0.09465530915070719,-0.2362133699866007,-0.4801055033211923,-0.750013836725195,1,0,0,0,0,0
barnequ01w,2,0,SEA,WNBA,20,3,229,68,14,20,34,11,9,6,16,29,59,23,27,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1.7,0.55,0.45,0.3,11.45,0.3898305084745763,5.6,0.15,0.3125,1,8.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-2.968809162297727,-1.30038464883749,-0.9029075644046729,-4.92923972968196,0,0,0,0,0,0
batkosu01w,6,0,SEA,WNBA,29,0,461,199,26,68,94,26,17,24,32,85,174,76,58,45,7,2,1,3,0,43,14,2,8,10,0,0,2,5,8,12,6,5,2,0,0,0,6.862068965517241,3.2413793103448274,0.896551724137931,0.5862068965517241,0.8275862068965517,15.89655172413793,0.4367816091954023,11.310344827586206,0.0,0.5882352941176471,1,2.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,0.40436972108412395,0.36973184587878327,-0.578844411261249,0.8352381044858301,1,0,0,0,0,0
batkosu01w,10,0,SEA,WNBA,20,0,147,47,9,20,29,4,5,6,24,29,43,21,8,2,11,3,0,3,0,86,38,0,10,10,0,4,7,7,9,28,14,4,3,13,7,0,2.35,1.45,0.2,0.25,0.3,7.35,0.4883720930232558,3.35,0.0,0.5882352941176471,1,2.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,-5.384244980031918,-1.9288050445286402,-1.4016297085726757,-9.054335126047746,0,0,0,0,0,0
batteja01w,7,0,DET,WNBA,26,1,178,36,13,12,25,7,2,3,4,21,54,15,7,4,14,2,0,4,0,9,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,1.3846153846153846,0.9615384615384616,0.2692307692307692,0.07692307692307693,0.11538461538461539,6.846153846153846,0.2777777777777778,2.6538461538461537,0.038461538461538464,0.6764705882352942,1,2.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-5.760931992203492,-2.23230902428013,-1.2928722104718933,-8.91839623470598,1,0,0,0,0,0
battlas01w,7,0,NYL,WNBA,33,2,455,143,13,49,62,29,31,3,38,32,141,54,25,20,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333333333,1.878787878787879,0.8787878787878788,0.9393939393939394,0.09090909090909091,13.787878787878787,0.3829787234042553,6.96969696969697,0.06060606060606061,0.3235294117647059,1,5.5,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,-2.812214043485544,-1.3150596070307126,-0.6833151009147836,-4.602545418855164,1,0,0,0,0,0
battlas01w,8,0,NYL,WNBA,34,5,757,252,32,94,126,56,35,2,48,50,244,89,58,45,93,29,0,3,0,63,11,0,7,7,4,1,0,1,8,14,5,2,1,2,0,0,7.411764705882353,3.7058823529411766,1.6470588235294117,1.0294117647058822,0.058823529411764705,22.264705882352942,0.36475409836065575,12.441176470588236,0.14705882352941177,0.47058823529411764,1,4.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,-0.14785012904174533,0.33279854655565355,-0.028106455779231432,0.2405416781215184,0,0,0,0,0,0
battlas01w,9,0,NYL,WNBA,34,0,336,121,18,35,53,24,15,1,28,26,98,37,50,36,30,11,0,6,0,93,19,2,11,13,9,5,1,3,5,22,8,0,0,9,3,0,3.5588235294117645,1.5588235294117647,0.7058823529411765,0.4411764705882353,0.029411764705882353,9.882352941176471,0.37755102040816324,5.470588235294118,0.0,0.5588235294117647,1,3.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-3.6820185495335194,-1.7385278454685429,-0.8182708563963116,-6.331403508949647,0,0,0,0,0,0
battlas01w,10,0,NYL,WNBA,34,3,548,177,17,68,85,40,31,2,52,48,148,63,46,32,46,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.205882352941177,2.5,1.1764705882352942,0.9117647058823529,0.058823529411764705,16.11764705882353,0.42567567567567566,8.323529411764707,0.08823529411764706,0.38235294117647056,1,7.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,-2.5283626270907407,-0.8788050445286402,-0.42515912033738146,-4.08080571428304,0,0,0,0,0,0
bauerca01w,1,0,CHA,WNBA,29,18,398,76,20,36,56,14,8,3,28,72,72,29,21,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6206896551724137,1.9310344827586208,0.4827586206896552,0.27586206896551724,0.10344827586206896,13.724137931034482,0.4027777777777778,4.448275862068965,0.6206896551724138,0.25,1,8.0,6.836590793021675,2.945890789341439,1.5446216323534503,0.8007118051293098,0.33371266988504567,10.943562223821969,-4.2159011378492615,-1.0148563065828184,-1.061863011663795,-6.495286361753004,1,0,0,0,0,0
bauerca01w,2,0,WAS,WNBA,15,0,102,15,8,10,18,3,2,1,6,12,17,5,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.2,0.2,0.13333333333333333,0.06666666666666667,6.8,0.29411764705882354,2.2,0.0,0.3125,1,7.0,6.368809162297727,3.00038464883749,1.452907564404673,0.7765804416666324,0.35794592757565524,10.52923972968196,-5.368809162297727,-1.80038464883749,-1.252907564404673,-8.329239729681959,0,0,0,0,0,0
bauerca01w,3,0,SAC,WNBA,25,2,233,43,14,27,41,1,2,5,25,34,57,17,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.64,0.04,0.08,0.2,9.32,0.2982456140350877,2.68,0.08,0.4375,1,6.0,6.685519724798645,3.020592212827863,1.5094308093646538,0.7701550243528007,0.3558087302705813,10.905714035061603,-4.965519724798646,-1.3805922128278632,-1.4694308093646538,-8.225714035061603,0,0,0,0,0,0
beardal01w,5,0,WAS,WNBA,34,34,1025,446,28,115,143,91,69,34,80,98,380,159,149,107,56,21,0,3,3,102,50,2,13,15,9,6,8,10,8,41,18,13,13,4,1,0,13.117647058823529,4.205882352941177,2.676470588235294,2.0294117647058822,1.0,30.147058823529413,0.41842105263157897,20.676470588235293,1.0,0.5,1,3.5,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,6.541358753791803,1.2386410877986078,1.179451820179842,9.904472744107608,1,0,0,0,0,0
beardal01w,6,0,WAS,WNBA,30,30,1015,422,25,105,130,90,45,9,63,87,408,155,105,80,101,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.066666666666666,4.333333333333333,3.0,1.5,0.3,33.833333333333336,0.3799019607843137,21.1,1.0,0.47058823529411764,1,4.5,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,7.608967422233549,1.461685868867289,1.52460386460082,10.624893276899625,0,0,0,0,0,0
beardal01w,7,0,WAS,WNBA,32,32,994,614,23,126,149,98,59,25,90,92,469,232,149,113,102,37,4,2,2,64,30,2,8,10,2,6,2,4,6,36,10,10,9,5,1,0,19.1875,4.65625,3.0625,1.84375,0.78125,31.0625,0.4946695095948827,26.71875,1.0,0.5294117647058824,1,4.0,7.145547376818877,3.1938474858185915,1.5621029797026624,0.7675427900594962,0.32896798536135496,11.572242388552134,12.041952623181123,1.4624025141814085,1.5003970202973376,15.146507611447866,0,0,0,0,0,0
beardal01w,8,0,WAS,WNBA,33,33,1169,622,25,114,139,99,64,24,94,105,539,224,150,127,146,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.848484848484848,4.212121212121212,3.0,1.9393939393939394,0.7272727272727273,35.42424242424242,0.4155844155844156,25.87878787878788,1.0,0.47058823529411764,1,4.5,7.559614834924099,3.373083806385523,1.6751652793086431,0.7970029687834568,0.3610873756347264,12.200634792466717,11.28887001356075,0.8390374057356889,1.3248347206913569,13.678153086321162,0,0,0,0,0,0
beardal01w,9,0,WAS,WNBA,33,33,1092,532,4,114,118,117,55,19,106,111,474,187,146,107,144,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.12121212121212,3.5757575757575757,3.5454545454545454,1.6666666666666667,0.5757575757575758,33.09090909090909,0.39451476793248946,22.272727272727273,1.0,0.29411764705882354,1,6.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,8.880370042266836,0.2784062008772681,2.021301336117057,10.470735528483509,0,0,0,0,0,0
beardal01w,10,0,WAS,WNBA,31,30,985,492,19,104,123,68,72,18,100,97,438,188,114,84,107,32,2,2,2,54,19,1,3,4,5,2,0,0,6,26,8,3,2,8,1,0,15.870967741935484,3.967741935483871,2.193548387096774,2.3225806451612905,0.5806451612903226,31.774193548387096,0.4292237442922374,21.70967741935484,0.967741935483871,0.47058823529411764,1,5.0,7.734244980031917,3.37880504452864,1.6016297085726756,0.7993882358016287,0.3867847274226418,12.404335126047746,8.136722761903567,0.5889368909552308,0.5919186785240984,9.305342293307094,0,0,0,0,0,0
beckki01w,9,0,SEA,WNBA,17,0,93,17,2,10,12,6,4,2,4,7,9,4,6,5,6,4,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,0.7058823529411765,0.35294117647058826,0.23529411764705882,0.11764705882352941,5.470588235294118,0.4444444444444444,2.176470588235294,0.0,0.6470588235294118,1,2.0,7.240842078945284,3.2973513748803076,1.524153209337488,0.7788575447360979,0.3919818637724716,11.801991744243765,-6.240842078945284,-2.591469021939131,-1.1712120328668998,-9.625521156008471,1,0,0,0,0,0
bennije01w,6,0,IND,WNBA,10,0,52,9,3,3,6,4,1,1,4,5,8,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.6,0.4,0.1,0.1,5.2,0.375,1.7,0.0,0.6176470588235294,1,2.0,6.457699244433117,2.871647464466044,1.47539613539918,0.7169405289554276,0.34355754689773876,10.475106723100376,-5.557699244433117,-2.271647464466044,-1.0753961353991799,-8.775106723100377,1,0,0,0,0,0
berthlu01w,4,0,CLE,WNBA,22,4,201,84,20,22,42,6,10,4,22,38,52,27,46,30,1,0,0,3,0,13,4,2,2,4,1,1,1,2,5,9,2,0,0,0,0,0,3.8181818181818183,1.9090909090909092,0.2727272727272727,0.45454545454545453,0.18181818181818182,9.136363636363637,0.5192307692307693,5.636363636363637,0.18181818181818182,0.5,1,4.0,6.560607765916175,3.0233859858234644,1.4659789318296925,0.7202394136440591,0.3555733565278086,10.780667026648473,-2.7424259477343567,-1.1142950767325552,-1.1932516591024198,-5.144303390284836,1,0,0,0,0,0
berthlu01w,5,0,HOU,WNBA,16,0,134,37,12,15,27,4,6,2,9,28,34,12,18,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3125,1.6875,0.25,0.375,0.125,8.375,0.35294117647058826,4.1875,0.0,0.38235294117647056,1,6.0,6.576288305031726,2.967241265142569,1.4970187680554519,0.7632650943945125,0.3645049460335224,10.771997844127686,-4.263788305031726,-1.2797412651425688,-1.2470187680554519,-6.584497844127686,0,0,0,0,0,0
